"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
945,0.266195952892303,0.262226521968842,0.244517856651803,0.225021552660886,6.34200914646499e-05
960,0.266347259283066,0.262489199638367,0.244759856317116,0.225244524549683,6.65373445372097e-05
975,0.266495913267136,0.26274773478508,0.244997973714183,0.225463900254411,6.97354480507784e-05
990,0.26664200425148,0.26300236582756,0.245232454663484,0.225679906523272,7.30125539121218e-05
1005,0.266785562038422,0.26325336098671,0.24546350896008,0.225892731959907,7.63666321290657e-05
1020,0.26692670583725,0.263500928878784,0.245691342160752,0.226102599074232,7.97954635345377e-05
1035,0.267065435647964,0.263745248317719,0.245916125916007,0.226309645610482,8.32966761663556e-05
1050,0.267201840877533,0.263986468315125,0.246138029757207,0.226514017789457,8.68677452672273e-05
1065,0.2673359811306,0.264224767684937,0.24635718295202,0.226715849117108,9.05060223885812e-05
1080,0.26746791601181,0.264460265636444,0.246573699934116,0.226915254027106,9.42087499424815e-05
1095,0.267597675323486,0.264691561460495,0.2467866588767,0.227111584061981,9.79730466497131e-05
1110,0.267725318670273,0.26491567492485,0.24699301457264,0.227301976260816,0.000101795980299357
1125,0.267850875854492,0.265132695436478,0.24719282423877,0.227486331023935,0.000105674553196877
1140,0.267974436283112,0.265343010425568,0.247386399388973,0.227664906886669,0.000109605782199651
1155,0.268095999956131,0.265546888113022,0.247574026107426,0.227837987814053,0.000113586727820802
1170,0.268215626478195,0.265744626522064,0.247755948095465,0.228005817507423,0.000117614516057074
1185,0.268333345651627,0.265936493873596,0.247932430245848,0.228168603642702,0.000121686396596488
1200,0.26844921708107,0.266122758388519,0.248103716259911,0.228326608993503,0.000125799691886641
1215,0.268563270568848,0.266303658485413,0.248270051958132,0.228480022163469,0.000129951891722158
1230,0.26867550611496,0.266479402780533,0.248431623825013,0.228629050828523,0.000134140558657236
1245,0.268785983324051,0.266650259494781,0.24858865648961,0.228773881473165,0.000138363408041187
1260,0.268894761800766,0.266816407442093,0.248741342793852,0.228914685747901,0.000142618227982894
1275,0.269001841545105,0.266978055238724,0.24888985014996,0.229051652256375,0.000146902952110395
1290,0.26910725235939,0.267135381698608,0.249034381995572,0.229184927219388,0.000151215572259389
1305,0.269211024045944,0.267288565635681,0.249175078194064,0.229314682287447,0.000155554211232811
1320,0.269313186407089,0.267437785863876,0.249312101919373,0.229441034013365,0.000159917035489343
1335,0.26941379904747,0.267583161592484,0.249445605749728,0.229564130737086,0.000164302313351072
1350,0.269512832164764,0.267724901437759,0.249575721071937,0.229684118679411,0.000168708356795833
1365,0.269610375165939,0.267863124608994,0.249702598345084,0.229801099559159,0.000173133550561033
1380,0.269706398248672,0.267997980117798,0.2498263498837,0.229915198405712,0.000177576337591745
1395,0.269800931215286,0.26812955737114,0.249947092240597,0.230026514818746,0.000182035175384954
1410,0.269894063472748,0.26825800538063,0.250064952564298,0.230135175946784,0.000186508594197221
1425,0.269985735416412,0.26838344335556,0.250180011382202,0.230241258078941,0.000190995138837025
1440,0.270076006650925,0.268505960702896,0.250292395842832,0.230344858695751,0.000195493412320502
1455,0.270164877176285,0.268625676631927,0.25040220130758,0.230446085873459,0.000200002003111877
1470,0.270252406597137,0.268742680549622,0.250509501946419,0.230545001067184,0.000204519557883032
1485,0.270338594913483,0.268857061862946,0.250614395239883,0.230641695400035,0.000209044737857766
1500,0.270423471927643,0.268968939781189,0.250716955357944,0.230736226088847,0.00021357620425988
1515,0.270507037639618,0.269078344106674,0.250817256470573,0.230828686375871,0.000218112676520832
1530,0.270589351654053,0.269185394048691,0.250915393939164,0.230919150431079,0.000222652859520167
1545,0.270670354366302,0.269290149211884,0.251011403789131,0.231007658518169,0.000227195487241261
1560,0.270750164985657,0.26939269900322,0.251105381381866,0.23109426997312,0.000231739279115573
1575,0.270828723907471,0.269493103027344,0.251197383934206,0.231179071680756,0.000236283027334139
1590,0.270906060934067,0.269591420888901,0.251287466543844,0.231262103904775,0.00024082548043225
1605,0.27098223567009,0.269687682390213,0.251375684308473,0.231343406908876,0.000245365430600941
1620,0.271057218313217,0.26978200674057,0.251462113517207,0.231423054863033,0.00024990169913508
1635,0.271131068468094,0.269874423742294,0.25154675840833,0.231501083792659,0.000254433107329533
1650,0.27120378613472,0.269964993000031,0.251629727058088,0.231577531842311,0.00025895846192725
1665,0.271275341510773,0.270053744316101,0.251711021585621,0.231652456228826,0.000263476656982675
1680,0.27134582400322,0.270140737295151,0.251790697088624,0.23172589509676,0.00026798652834259
1695,0.271415203809738,0.270226031541824,0.251868810783933,0.231797884471528,0.000272486970061436
1710,0.271483510732651,0.270309656858444,0.251945400816103,0.231868462497686,0.000276976876193658
1725,0.271550744771957,0.270391672849655,0.252020486257414,0.231937669438935,0.000281455228105187
1740,0.27161693572998,0.270472079515457,0.252094139158695,0.232005539201547,0.000285920919850469
1755,0.271682113409042,0.270550966262817,0.252166363758231,0.232072092976943,0.000290372932795435
1770,0.271746277809143,0.270628362894058,0.252237215153715,0.232137383743673,0.000294810248306021
1785,0.271809428930283,0.27070426940918,0.252306729370562,0.232201434812301,0.000299231905955821
1800,0.271871596574783,0.270778745412827,0.252374908527914,0.232264280089099,0.0003036369162146
1815,0.271932780742645,0.270851850509644,0.252441807723464,0.232325940765488,0.000308024347759783
1830,0.271992981433868,0.270923554897308,0.25250746510177,0.232386435913747,0.000312393240164965
1845,0.27205228805542,0.270993947982788,0.25257189973511,0.232445803678432,0.000316742778522894
1860,0.272110611200333,0.271063029766083,0.252635111623484,0.23250406101268,0.000321072002407163
1875,0.272168040275574,0.271130830049515,0.252697174936864,0.232561246061048,0.000325380126014352
1890,0.272224545478821,0.271197378635406,0.252758091794392,0.232617375776672,0.000329666305333376
1905,0.272280186414719,0.27126270532608,0.252817879149204,0.232672471350974,0.000333929783664644
1920,0.272334903478622,0.271326839923859,0.252876575145857,0.232726568809367,0.000338169716997072
1935,0.272388786077499,0.271389782428741,0.252934181903494,0.232779653317857,0.00034238543594256
1950,0.272441774606705,0.271451592445374,0.252990750281524,0.232831777854997,0.000346576183801517
1965,0.272493958473206,0.271512299776077,0.253046286637373,0.232882959373921,0.000350741291185841
1980,0.272545278072357,0.27157187461853,0.253100824877314,0.232933204232058,0.000354880059603602
1995,0.272595793008804,0.271630376577377,0.253154365001346,0.232982542097394,0.000358991877874359
2010,0.272645473480225,0.271687835454941,0.253206928200891,0.233030979327357,0.000363076163921505
2025,0.272694379091263,0.271744251251221,0.253258550501363,0.233078551947361,0.000367132277460769
2040,0.272742480039597,0.271799653768539,0.253309250975041,0.233125257838264,0.000371159665519372
2055,0.272789806127548,0.271854043006897,0.253359029621925,0.233171135144624,0.000375157833332196
2070,0.272836357355118,0.271907478570938,0.253407905514294,0.233216169032446,0.000379126227926463
2085,0.272882163524628,0.271959960460663,0.253455914677561,0.233260410361139,0.000383064383640885
2100,0.272927224636078,0.272011488676071,0.25350305923087,0.233303844296709,0.000386971863918006
2115,0.272971540689468,0.272062093019485,0.253549356127357,0.233346504745428,0.000390848203096539
2130,0.273015171289444,0.272111773490906,0.253594826558442,0.233388395945581,0.000394692993722856
2145,0.27305805683136,0.272160589694977,0.253639470524126,0.233429551803442,0.000398505886550993
2160,0.273100227117538,0.272208511829376,0.253683324049822,0.233469957485014,0.000402286474127322
2175,0.273141741752625,0.272255599498749,0.253726401969527,0.233509646896572,0.000406034465413541
2190,0.273182541131973,0.272301852703094,0.253768695806671,0.233548622157257,0.000409749482059851
2205,0.273222684860229,0.272347241640091,0.253810250063237,0.233586902339347,0.000413431291235611
2220,0.273262172937393,0.272391855716705,0.253851056262658,0.23362450439598,0.000417079601902515
2235,0.273301005363464,0.272435665130615,0.253891127119786,0.233661428327156,0.000420694152126089
2250,0.273339182138443,0.272478699684143,0.253930483826041,0.233697695324294,0.00042427473817952
2265,0.273376733064651,0.272520959377289,0.253969143334559,0.233733320221389,0.000427821127232164
2280,0.27341365814209,0.272562444210052,0.254007105645342,0.233768307256725,0.00043133317376487
2295,0.273449957370758,0.272603213787079,0.254044394068951,0.233802656430303,0.000434810644946992
2310,0.273485660552979,0.272643238306046,0.254081021320238,0.233836401648395,0.000438253453467041
2325,0.273520767688751,0.272682577371597,0.254116974684352,0.233869545030143,0.000441661453805864
2340,0.273555278778076,0.272721201181412,0.254152302901559,0.233902105647826,0.000445034529548138
2355,0.273589223623276,0.272759109735489,0.254186993257008,0.233934064429165,0.000448372593382373
2370,0.273622572422028,0.272796362638474,0.254221081776113,0.233965459518718,0.000451675557997078
2385,0.273655384778976,0.272832959890366,0.254254532433459,0.233996290916483,0.000454943394288421
2400,0.2736876308918,0.272868871688843,0.254287398207598,0.234026575575599,0.000458176044048741
2415,0.27371934056282,0.27290415763855,0.25431967909853,0.2340563304492,0.00046137347817421
2430,0.273750513792038,0.272938817739487,0.254351379344538,0.234085525869299,0.000464535667560995
2445,0.273781150579453,0.272972851991653,0.254382513779618,0.234114212695304,0.000467662670416757
2460,0.273811250925064,0.273006290197372,0.254413084522911,0.234142388808074,0.000470754457637668
2475,0.273840844631195,0.273039102554321,0.254443108527553,0.234170058445893,0.000473811058327556
2490,0.273869961500168,0.273071348667145,0.254472590031829,0.234197221608761,0.000476832559797913
2505,0.273898541927338,0.273102998733521,0.254501541750592,0.23422391220295,0.0004798190202564
2520,0.273926675319672,0.273134082555771,0.254529986994403,0.234250115394466,0.000482770468806848
2535,0.273954302072525,0.273164629936218,0.254557904571842,0.234275848136446,0.000485687050968409
2550,0.27398145198822,0.27319461107254,0.254585332627467,0.23430111042889,0.000488568795844913
2565,0.274008125066757,0.273224055767059,0.25461225420814,0.234325923463218,0.000491415848955512
2580,0.274034351110458,0.273252964019775,0.254638705339277,0.234350283001146,0.000494228326715529
2595,0.274060130119324,0.273281335830688,0.254664666948599,0.234374210234095,0.000497006403747946
2610,0.274085462093353,0.273309230804443,0.254690158108385,0.234397703042922,0.000499750138260424
2625,0.274110347032547,0.273336589336395,0.254715197890913,0.234420782619049,0.000502459704875946
2640,0.274134784936905,0.273363471031189,0.254739786296183,0.234443432009338,0.000505135220009834
2655,0.274158805608749,0.273389875888824,0.254763923324195,0.234465666047785,0.000507776974700391
2670,0.274182438850403,0.273415774106979,0.254787625928086,0.234487522878945,0.00051038502715528
2685,0.27420562505722,0.273441225290298,0.254810898346139,0.234508966477405,0.000512959668412805
2700,0.274228423833847,0.273466199636459,0.25483375541235,0.234530015915442,0.000515500956680626
2715,0.27425080537796,0.273490726947784,0.254856180173582,0.234550688146194,0.000518009182997048
2730,0.274272829294205,0.273514837026596,0.254878210774391,0.234570985288802,0.000520484521985054
2745,0.274294435977936,0.27353847026825,0.254899845095635,0.23459092217726,0.000522927206475288
2760,0.274315685033798,0.27356168627739,0.254921066184179,0.234610486096716,0.000525337411090732
2775,0.27433654665947,0.273584485054016,0.254941912184579,0.234629691881166,0.00052771542686969
2790,0.27435702085495,0.273606866598129,0.254962378858551,0.234648558602886,0.000530061428435147
2805,0.274377167224884,0.273628830909729,0.254982472563522,0.234667069308741,0.000532375648617744
2820,0.274396955966949,0.273650407791138,0.255002206014343,0.234685240951867,0.000534658378455788
2835,0.274416357278824,0.273671567440033,0.25502156437702,0.2347030904854,0.00053690979257226
2850,0.274435460567474,0.27369236946106,0.255040583676968,0.234720603075347,0.000539130240213126
2865,0.274454206228256,0.273712754249573,0.255059246961051,0.234737814747122,0.000541319837793708
2880,0.274472594261169,0.27373281121254,0.255077569063263,0.23475468947531,0.000543478934559971
2895,0.274490684270859,0.273752480745316,0.255095554221888,0.234771261166184,0.00054560782155022
2910,0.274508446455002,0.2737717628479,0.255113202436926,0.234787531938886,0.000547706673387438
2925,0.274525880813599,0.273790717124939,0.255130547614651,0.234803501793416,0.000549775781109929
2940,0.274543017148972,0.273809313774109,0.255147553729646,0.234819187682911,0.000551815493963659
2955,0.274559855461121,0.273827582597733,0.25516425892647,0.234834576892519,0.00055382598657161
2970,0.274576365947723,0.273845493793488,0.255180646251985,0.234849680017948,0.000555807549972087
2985,0.274592608213425,0.273863106966019,0.255196730540186,0.234864503416626,0.000557760533411056
3000,0.27460852265358,0.273880362510681,0.255212532982494,0.234879061922548,0.000559685111511499
3015,0.274624198675156,0.27389732003212,0.25522803450663,0.234893340701718,0.000561581633519381
3030,0.274639546871185,0.273913949728012,0.255243237231737,0.234907354588131,0.000563450390473008
3045,0.274654626846313,0.273930281400681,0.255258175064086,0.234921122654066,0.000565291615203023
3060,0.274669468402863,0.273946315050125,0.2552728289314,0.234934630065527,0.000567105656955391
3075,0.274684011936188,0.273962020874023,0.255287220025099,0.234947889537369,0.000568892748560756
3090,0.274698287248611,0.27397745847702,0.255301331392046,0.234960890473879,0.000570653181057423
3105,0.274712324142456,0.273992627859116,0.255315194819374,0.234973662543048,0.000572387245483696
3120,0.274726092815399,0.274007499217987,0.255328797592228,0.234986188791738,0.000574095291085541
3135,0.274739593267441,0.274022072553635,0.255342135472325,0.234998492530512,0.00057577749248594
3150,0.274752885103226,0.274036407470703,0.255355229651086,0.235010550448808,0.00057743419893086
3165,0.274765908718109,0.274050444364548,0.255368080128511,0.235022400691183,0.000579065759666264
3180,0.274778723716736,0.274064242839813,0.255380703857736,0.235034024185357,0.000580672349315137
3195,0.274791270494461,0.274077773094177,0.255393081766482,0.235045425169616,0.000582254317123443
3210,0.27480360865593,0.274091064929962,0.255405218093034,0.235056618477953,0.000583811954129487
3225,0.274815708398819,0.274104088544846,0.255417144624522,0.235067601991227,0.000585345551371574
3240,0.274827599525452,0.27411687374115,0.255428844407811,0.235078382066863,0.000586855399888009
3255,0.274839252233505,0.274129420518875,0.255440321681183,0.235088971419714,0.000588341732509434
3270,0.274850726127625,0.274141758680344,0.255451572206356,0.235099353096644,0.000589804898481816
3285,0.274861961603165,0.274153828620911,0.255462634127886,0.235109531335937,0.000591245130635798
3300,0.274872988462448,0.274165689945221,0.255473471420358,0.235119518852445,0.000592662720009685
3315,0.274883836507797,0.274177312850952,0.255484117990045,0.235129319884451,0.00059405795764178
3330,0.274894446134567,0.274188727140427,0.255494559002952,0.235138951385094,0.000595431192778051
3345,0.274904906749725,0.274199932813644,0.25550479445908,0.235148394282093,0.000596782600041479
3360,0.274915128946304,0.274210929870605,0.255514858264702,0.235157648575449,0.00059811252867803
3375,0.274925202131271,0.27422171831131,0.255524716513544,0.235166735456583,0.000599421211518347
3390,0.274935066699982,0.274232298135757,0.255534388277885,0.235175650687211,0.000600708939600736
3405,0.274944752454758,0.274242669343948,0.25554388839172,0.235184398505616,0.0006019760039635
3420,0.274954259395599,0.274252861738205,0.255553199901912,0.235192993745793,0.000603222695644945
3435,0.274963587522507,0.274262845516205,0.255562343999882,0.23520140250147,0.000604449189268053
3450,0.27497273683548,0.27427265048027,0.255571299494208,0.235209677751196,0.000605655834078789
3465,0.274981707334518,0.274282276630402,0.255580102410307,0.235217785588701,0.000606842921115458
3480,0.274990528821945,0.274291694164276,0.255588720961047,0.235225726013983,0.000608010625001043
3495,0.274999171495438,0.274300962686539,0.255597186933558,0.235233530814173,0.000609159294981509
3510,0.275007665157318,0.274310052394867,0.255605500327842,0.23524118727442,0.00061028910567984
3525,0.275016009807587,0.274318963289261,0.255613648429046,0.23524869327558,0.000611400406342
3540,0.275024175643921,0.27432769536972,0.255621641832879,0.235256065770792,0.000612493429798633
3555,0.275032222270966,0.274336278438568,0.255629486896769,0.235263289926059,0.000613568408880383
3570,0.275040090084076,0.274344682693481,0.255637164548436,0.235270380575376,0.000614625634625554
3585,0.275047808885574,0.274352937936783,0.25564472564729,0.23527732288475,0.00061566528165713
3600,0.275055378675461,0.27436101436615,0.255652121453063,0.235284150760453,0.000616687641013414
3615,0.275062829256058,0.274368941783905,0.255659381633746,0.235290847249349,0.000617693003732711
3630,0.275070130825043,0.274376749992371,0.255666495593626,0.2352973953983,0.000618681544438004
3645,0.275077283382416,0.274384379386902,0.255673493000693,0.235303846066717,0.000619653554167598
3660,0.275084316730499,0.274391859769821,0.255680339948675,0.23531014839519,0.000620609207544476
3675,0.275091201066971,0.274399220943451,0.255687057628991,0.235316355362271,0.000621548853814602
3690,0.275097966194153,0.274406433105469,0.255693658756494,0.235322430942544,0.000622472609393299
3705,0.275104612112045,0.274413496255875,0.255700113663195,0.235328392089146,0.000623380765318871
3720,0.275111138820648,0.274420440196991,0.255706471089361,0.235334226087225,0.000624273554421961
3735,0.275117516517639,0.274427235126495,0.255712680175584,0.235339962604769,0.000625151209533215
3750,0.275123775005341,0.27443391084671,0.255718793900414,0.235345586807785,0.000626013963483274
3765,0.275129944086075,0.274440467357635,0.255724776238437,0.235351098696271,0.000626861990895122
3780,0.275135964155197,0.274446874856949,0.25573064626193,0.235356515223365,0.000627695524599403
3795,0.275141894817352,0.274453163146973,0.255736403970895,0.235361821555072,0.000628514855634421
3810,0.275147676467896,0.274459332227707,0.255742047246189,0.235367030406244,0.000629320100415498
3825,0.275153398513794,0.274465411901474,0.255747580326096,0.23537212906203,0.000630111491773278
3840,0.27515897154808,0.274471342563629,0.255753015925468,0.235377132356423,0.000630889320746064
3855,0.2751644551754,0.274477154016495,0.255758341329454,0.235382042408566,0.00063165370374918
3870,0.27516981959343,0.274482876062393,0.255763571372047,0.235386857099316,0.000632404931820929
3885,0.275175094604492,0.274488478899002,0.255768689100111,0.235391578547815,0.000633143121376634
3900,0.275180280208588,0.274493962526321,0.255773711466783,0.235396206754065,0.000633868505246937
3915,0.275185346603394,0.274499356746674,0.255778640591204,0.235400741718063,0.000634581316262484
3930,0.275190323591232,0.274504631757736,0.255783474354232,0.235405198273806,0.000635281729046255
3945,0.275195211172104,0.274509817361832,0.255788216994153,0.23540956370644,0.000635969918221235
3960,0.275200009346008,0.27451491355896,0.255792862153538,0.235413850730819,0.000636646058410406
3975,0.275204688310623,0.274519890546799,0.255797416189815,0.235418046632089,0.000637310440652072
3990,0.275209307670593,0.27452477812767,0.255801893936979,0.235422166244245,0.000637963123153895
4005,0.275213837623596,0.274529576301575,0.25580627632275,0.235426209567286,0.000638604396954179
4020,0.275218278169632,0.27453425526619,0.255810567585412,0.235430178720356,0.000639234378468245
4035,0.275222599506378,0.27453887462616,0.255814780439818,0.235434054631176,0.000639853300526738
4050,0.275226891040802,0.274543404579163,0.255818919124253,0.235437854252882,0.000640461279544979
4065,0.275231063365936,0.274547815322876,0.255822964566437,0.235441598776894,0.000641058548353612
4080,0.275235176086426,0.274552166461945,0.255826952791785,0.23544526489265,0.000641645223367959
4095,0.275239199399948,0.274556428194046,0.255830845655741,0.235448858957576,0.000642221479211003
4110,0.275243133306503,0.27456060051918,0.255834666468867,0.235452376733388,0.000642787548713386
4125,0.275247007608414,0.27456471323967,0.255838410992879,0.235455820339228,0.000643343548290431
4140,0.275250792503357,0.27456870675087,0.255842079227777,0.235459204609091,0.000643889652565122
4155,0.275254517793655,0.274572640657425,0.25584569024584,0.23546253378126,0.000644426036160439
4170,0.275258183479309,0.274576514959335,0.255849210140794,0.235465788783457,0.000644952815491706
4185,0.275261759757996,0.274580299854279,0.255852670699771,0.235468967496541,0.000645470223389566
